# cubes [202400,202600) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
202400 3a1e669166219c233a394cba8d522575c75c4387530c940bcc507e1b5e1701bb 92418aa4b4a2769bb7628f98281325d8827bde8dc96370b4175faab661f11312 VERIFIED 0.695 0.032
202401 de7eace9bf6b3d31e35d2a653a8ab397038c7e205913378f5ebbf6759a4d64b9 15082c5722e3f2d6c34f1026de763168d179aff08c5c0e828788ce345214014e VERIFIED 1.038 0.047
202402 568f78a627b6909c901c8f8f2b931b94a3a8853ecf7b40509756b73993526a8b ebf0ed4256788e8c3e155dd1ef3d2256c2422d286c412e201dc9bb420deeaff7 VERIFIED 1.801 0.074
202403 7fb065a6ba5a632a6197f2cd66f802cec0ea62dede12f5a5893535da35883620 9f88b99bf46bf9d4f8824d08eccec1d07a1bb75ffcaf4ee704d1d19081b98763 VERIFIED 2.667 0.096
202404 37cd26d45b4a5d85114539146248fe6f5a6c457b40a34e6ad31e0205ee390e8e c0366df78f608338f19bd8466ed2a09c5ff2c85ae84822add8902e1071e9128b VERIFIED 2.088 0.080
202405 c4be5871c1d50f77010b6f6f4da4a6495246cbba93de59c0e8a564c338f45734 2336d34f31f1486697f20a6e5158b1bae36cfb170150f74728cd46c9cdc0838f VERIFIED 1.068 0.046
202406 86898fb13c698553d4ad8860d476e5d68e2698bc1c72427b047639e44da5f451 61399af689d0ce7728cd6553c536714739056ca6827160d80b7bf845172a5aa6 VERIFIED 4.141 0.128
202407 0843ed925bdee6b2416baf4a10d64021daea8810e40105fc8f56d39b96b0250c 178bc2cb3a074243e7e8dd5cf70841398f7314fa87a4e1a23a7c67a16b54f5f5 VERIFIED 1.108 0.043
202408 dec50bd89bd0d2a5824c358440721ee342d4bcedd4676d7e2107a962d587c096 e023041f0edb4e2db93a1a5131df1461fc6dee3e759c7f1baf73bf88a018ed36 VERIFIED 3.435 0.113
202409 da2f9059ac0d3bed182b9ff35430f1a71dd5498a110ece783f152bc11011dec2 f3fe192671068f301bfc0a6dad55dd82c241ba5cf697f32d3b90692b2b817afb VERIFIED 3.482 0.126
202410 ab9830aad844146c1fc5aa8baaab77be69a1be6a9903a9c22ef5a3924a427b0b c4e8be0c7dd0cd3b71c8fb9b0c44ec331f27eefc9f92f94e082d5fc81a51c2f1 VERIFIED 1.167 0.049
