# cubes [266600,266800) base=[0, 1, 2, 5, 6, 3]
# cube sha256(cnf) sha256(lrat) verdict solve_s check_s
266600 b6012a3f2f93b42f1955b387d8502afaa930d4431d17fdd38a56e331db835f48 88ddb2b72227a044257f69e45365a24043f0a4a729f5cb4d4785ddf5c1254807 VERIFIED 1.335 0.048
266601 f5e0ac8bedd2b9db448cab1d87fffa9b193b70311e2a3cb780bab0a2967a3083 ecd2c6e4718150dcdbaa24edec990e4a2612cd7bdca94559b61f6f837b2c9429 VERIFIED 1.508 0.055
266602 05c1959175697df6f5df3968f4a1d1d575477f8e7fa4611e21ecc95eec086f29 1baa8f673aa58430c5ef366affe23fa1dafe67728b4d2f25402003d30886db5c VERIFIED 0.169 0.017
266603 340c172219a50560f93354859ee703d3527ab53ba06a7900a239b785bc396671 1aca71c3532ae4aeed1b8d78dfe3ed85dc19a123a11ebee185ec9dfec0adf512 VERIFIED 0.314 0.021
266604 3aafc9ed5ee17fedad2d89e199d1d989dc6c73035994e5dfe289eca82d226a0e ff2a422ca0f707b115fc2d8283aceca87446f8237ab8cda7649202c745e6d020 VERIFIED 0.188 0.015
266605 939edd28e2934d856150503be6d61a4dffb8750ca8b08129c2270f0bb90f42f0 f7836caedbe2b9f6d9ae313b24bcc1cfd52276fd954ff7a55d4ee870bcb1ed9a VERIFIED 0.391 0.019
266606 7947afc354af8fb22e52ac570f8de2844600fca8992800d252cc4b8514654ab5 c1e4f54f8660eadebceedeb79dbfa261bbdc8bd018f65f333afbac45cd5dffa2 VERIFIED 0.469 0.021
266607 1738115faf4f2cce994583253387ebdc611eca710b5c29b6c1d7b270f7db488b fd415ac07930425c21a7f61bb088ff934a3f2d35dfe6c7c1397185711c38fc62 VERIFIED 0.805 0.036
266608 650dc64549e8c6faeb711836110ab1d918e63849cbb10b47aa9e121c31e7c96b d6c7ba6675997f4fad68144bf818b916130feb7dcef39862d89ba4dc48a458e5 VERIFIED 0.023 0.005
266609 6223eaaa570fbea9ab5a401f36851a015dfb2acdea69cf1bfdc016220609d8f0 3ffe44c17370a18fed31c229214851b21c189a028501df008954755d043e3652 VERIFIED 0.015 0.007
266610 e5db93da5d69b7758e4f3cfa3f62900fc0dce1d5cd53ee9220a72a2cfa2ddfac ae7d05c11f779f1f02c41bcd6a08378f8d3714fb4a73e5c71b1685d4275632b5 VERIFIED 0.143 0.014
266611 71ea36eda14ce41c08697e4d948a984673e54ab11807aa9690a1391b5804944b 57da4f4215bdcde457e8c16c98fe9ff47e2f24761002f8242696e26b8db5efb0 VERIFIED 0.098 0.013
266612 afbc1efc110dd4b50bddb13cabe3d601e01cb3e56f3c8b1efd07b89ba9b1bdee 7d6ff99ae34a03f848e1be7e1d0aae58c1f6c2d991fa8d643a49e851c356cbad VERIFIED 0.204 0.017
266613 9b29cba29a43f678d4290826ca797cf7fbc8d4eb93cbc71eb1a9584005447b3c d8f24a29a8d7527cea374814f3d73a38f08d58f36a6d7293d996e83385c8cb22 VERIFIED 0.235 0.019
266614 2b9b5fb78fbbe00ab43a12b4302bf6e6d85cc7503d1c129ff98d3d4e77fe69c0 446b53cab913b1428909e000e1913fab55d4fb26b5385c3b4a72f5d61e375d47 VERIFIED 0.793 0.030
266615 33f8e983c43eb353e1118dcd8547464304ba965622ed556de6398edcff0feb1e 708fc1b54e667943aa8826be4f8e37fdb6c660f088970d83bd50c7d94e084cca VERIFIED 0.017 0.004
266616 0044f370226ad437b67d8754ac8f64357b8469494ede4acc60ab5a55ef521f00 923151e362efbc0f33f93a9a9b924d8af15ef27aa701c047c8255a5438a0cee0 VERIFIED 0.016 0.007
266617 01d95e275476d89c6051f0ecb7e99b84c661df3cdafd5ccb1cd29d23fdd96663 7b875c2217844fc1092b2b1cbed936adc40960a4f1134ab3d738a66f08c9ca0f VERIFIED 0.430 0.021
266618 413071e7cd780cee6cf81c6dbf8bcc2ac6e07e7d0f66ebd6bdc315596d6723cb 729b348f9efe208e97af9845e5e3fb9f3afa6b4db3de8968e01884edad7215c2 VERIFIED 0.020 0.007
266619 ebbc61410a456b0a843b25bdc458ea1aec75203fe48e2daa183506f32981c499 3b5f35bafd68a9cc8e50be39e7f4fc917f915ff4aff6ca4bc499f44ad0450956 VERIFIED 0.018 0.007
266620 ac5727dc72616ce3ecdf526ba3c98036238c0b2bdb449eb6936e86cbb0563ab9 1be28287f012b1076ebc3164de16e216d52ad00db249c7486b94eeb941898f06 VERIFIED 0.492 0.028
266621 678bd3e41980e3025d556ba16da3ff0a2ea20505c41e3d0fec879a56d3d23c1c b6c53f7aca17a48afab6b30337714ebc86ee95fc9d6853aa1d02c8c889650ceb VERIFIED 0.381 0.026
266622 bf83f632801f7bad395a83fa2b4c4d080bb689ee2a9b103d3392a0d8586e1305 f4e0741072cf59c37662586c71e2e778ca025c0529a0358202d213a2f2fa3ddc VERIFIED 0.321 0.024
266623 3d8db30114054300da1d15c936ef3adb96061ae7878957c3327243fab40bb6eb 55831e72f7470ac90d2c5414ca8d97e30120460cc95e636ac7a542ce98a272d4 VERIFIED 0.933 0.041
266624 e0674ff9ecec6fd3893adb41abff950a56d963097dc453e8144a7f0f41e8dfde 4d050bb935e1785bad20d7509cd05b0de3906d901e1ed8eeb1e42b128c4306eb VERIFIED 0.017 0.004
266625 7fec91b15f927675b1cebab40ed90d21695d614c3038efc5ebdad23362f43b1a 7d081fd9008f571e2211566430a746ea7be91968f68daaf1e0c7875d978c8f02 VERIFIED 0.012 0.004
266626 970f75e12d227d5c501c3afcf6f3ec6d7aa4f0760516455c84f0312c28657379 137d139870988c6a764ca22f1e0e33abd0031c784747236d838ee7024658852a VERIFIED 0.351 0.024
266627 68d2d16278a395599da70b69955ebe49fb44a69a1a6fe3c4e7223c4eb9d35e3a 4c8980d1932e07c3961133b3aef9a5015886ad6628c09a43a42e09e745a68770 VERIFIED 0.257 0.017
266628 6697744ccc2be03d5f42f01e38ace03e43a2a69e3cad871b2ba0b764f660e05d 1523f97a1eae7dcffdc91cab03888c99bdb8ecde81119018eb451babca622416 VERIFIED 0.899 0.046
266629 0190186ec00f4a69dd67330ca6bde689764596cd74a8bb536ef7428f3edfe156 6352edb81f8b752aa79012734602f4fbe6efbf383562722963b74b8ec835142c VERIFIED 0.327 0.023
266630 ecb0cd16ffeb298c5179ca9ab0b770af763c949cd4cad76929927950c201c5ca a12eefb7797c89499ec66221908aef150989c1545a424feb1cddef5867ce43e4 VERIFIED 0.806 0.036
266631 074c9938fdfad7a5309401fa04d77fd8830c3e8e2e1dafdf9380fdb571bf4a6f 512db82d3309af9a43da1a50ff5136869c8e8bd57d8307ef1e9d8689c55d8210 VERIFIED 0.023 0.007
266632 6cbafb0957c2a74dbf08f4e90311dbd87827fe41c2dc34e50183c01b67c97125 f83d5c23b1cdc72f14fc918539286f227b2dd467ec60f3ad46ae02d0aba10c81 VERIFIED 0.154 0.016
266633 2b06cba344337ec131ee04f35fab92ee42338e9e4c0f57a5a427847e9548b3d3 a2967d05693fe293f80ae61e1f0e31ab568456248c111dbb77f96e83e934566f VERIFIED 0.423 0.026
266634 7f7d47ae951335d576d2aacc2cfd0c26e1f28359f3c1cc0b9701d0c869290d78 0da9fd70c6cd778cbee518654f09e7d679f31f4d2bdf585d486301a30cba1ea0 VERIFIED 0.414 0.026
266635 46f940e7fadfd795b507d005680badec34796691cc7a3c0a0d215e880cfd6654 b1658163ff7010757e83e5848998f5dea3cf47b81452698f5bc1d114ee7e23f7 VERIFIED 0.860 0.038
266636 6e827ebb92d31a6c6c106f74befe178703064a7f1fbf71b653b3e8e01684c8ac 6f57c9b6a0287ade35a3d81fd5e024aa413631b9536deff595e6aa713c1c419c VERIFIED 1.112 0.045
266637 932240ae536bf290fa326d5f39bac101dd8cf43f31a842de6d0ad19c726e714b fb876e42f189fe8263c1c816a7e34db3f761b1396502a49aa9dcb47b93e24d8f VERIFIED 0.346 0.025
266638 ecbbe7a055bc92be8d1f156e6e48f89433a1caf7306e6b4824e052ee1b19ee80 e71e15461e6b59d678441a95d85c9feb1223f92404e9c7311f7766d25b8d8c28 VERIFIED 0.696 0.035
266639 8d5a3a702876a9b3e638e76d6736099045f0f00c1cd812355fdfe7720a64d011 53429b5daa0d52ea719957fd4b7d9b96153839cc0f5e4e897063d954e8b6cfa5 VERIFIED 0.155 0.015
266640 0448cbb37daa7308ed92595c70c5f0d4225cf18ba112e3dbe27645cdaba3ef5f 0263455e72368cefa698b2367179a1a730cf83c26c830ece16686e157df9d09f VERIFIED 0.493 0.028
266641 80cf806b7cb8f89a160cd382bd07157b18c4d263637505fc6c55d13bfcb936e8 c9b2f063e38da3fe4fee6e69915ee50612731fda189d84d117d22b282b06a6bc VERIFIED 2.325 0.095
266642 d0c32c229cad74ef6f8c87c794d82b2095950c6804480982280e6d39940532a0 722352abdbf70a38bf6a9be29da9c7817cd37d254da0c519eba5ca3c6fbb0f76 VERIFIED 1.453 0.059
266643 8a4ad0ac405d4e59c5b394ef142e7e517e3c5f21567b4390f67d1329fb8e72d0 3632af1658fd952b97286678526bc8139dd176e00681c7ab1ba4467456c8d3cf VERIFIED 1.386 0.053
266644 d0ce665d5ae1806b45867f69c1cd824d17fa14bdf8eba1e3200b79d59d54e6a8 37be006758a8bd2a6aa1dba379f6beb2940c307c7c14578113424eba6f88ef4a VERIFIED 0.798 0.037
266645 c6e5f4cb9eec8ad00bec618a8583dd1216e7cad372ea55e5a9873085104be64d 9b27fb14797bc4d183bf90e250d85e45e0b9d5708a7a5ac692345f980a155152 VERIFIED 4.600 0.134
266646 29153f989ee73de3b211668c115d7ac9b20d1bd74e3856e284a5af8a302d1fac c31e0cb7fe103cdd24635d69a952e1be7094c1c90a923b8a16ff22c6dbab2efc VERIFIED 4.249 0.134
266647 37431357a225358f2e24364e327340343af8ce59ea22c11072298002264d8832 7ba4295605b57c8042ffd826069869aa06dc5ff5889b9293e13e8505188bd693 VERIFIED 0.229 0.018
266648 fe57e3775f35fffbd62be307d8b46a520cb459c066aaf983c3b7eb4ecea7b7e0 7b507771f902c1218878ed643596e15c95de8dcf6caa2d45060cacfa2cb8e8d9 VERIFIED 1.408 0.059
266649 761e47f913d76f66239bdda39398be91c14997ab9a1f592ec93b078cd5055fc3 d552c5e9dbde8d7a8900a6b33359a34588d5cf1130a258c23051495fd2f1488b VERIFIED 0.562 0.026
266650 4abd2b33dbcd9fb706961957978539d792198e9958c947107a9cf390e3b97b69 f396cc9ee74810e66d64e736b7fac39c1d572881739a31e13c9e2af2b19e4a1a VERIFIED 3.009 0.109
266651 c70ab458b23913c75adb992026f8de60a012ccfa2d80e61a351840a922179ec4 2cd7e8aa6954d35679b463a08df55fae5b48105ee3c8d6fc19aef0ed55097614 VERIFIED 6.374 0.197
266652 283639a7f23680d736f49ef2b54a0bd74990fa23f0d215d98b95b7f48e606abf fa25a6b159d6f391b1e0cfece219fbbb0ab0872511d5e88750a3ad65ae0c41a2 VERIFIED 0.260 0.015
266653 8adf22f798428a27bdacaff36d6c44729d7c11cf7f52b5993b295312fcf99bcc 8f56d813abc6a76b8acb57032ef8554333dedf2480c7c671a5f1c5db0654bef7 VERIFIED 0.700 0.031
266654 cc8f89c44c97f6a30d373fab2cc7daf962b2b8dcd7f198d1fd233922813bf138 4aed9494859b1f1bb932e387c365ff953d72f6a4cecef51ddfbd0fac1c9cea85 VERIFIED 1.781 0.071
266655 f7cc8c11b179d2c902ffb5a77281b1cf0de416bd2b196ae7aa65bfd219feca2d c3df9567d46aec43874bb2e43e76be2e91ca35d0524d19592f04042abea55706 VERIFIED 0.233 0.014
266656 24f4a149073945cdf551b719f1e3bb0cc25a8f5b5f475b9caa01cc1055a52ff8 dea7551379e22029ca11db8de0e4006ff8cdb3ef06c7872a6911c422b3817644 VERIFIED 0.879 0.041
266657 f669758af5e52b1ad117767ae9148a690e36c888c8967d3a7575689a77a90194 37f40d4bd8178729f8c3c2e2066c906f6e1899e10728ee7812d62c9058243968 VERIFIED 0.977 0.043
266658 f6f2f5d39b5e80bc00e5dd6d0527e01af946f6a40362e17e17334049381aa6fd ea1e8c948caf50b4e25398097937f26be947e263c4a4c6dda9dbdce62499ae20 VERIFIED 1.762 0.072
266659 875a7aa4f055ece9f02f807d2e67391b75984fb342a523eaa3e4e59572044858 0d9d0f48937653122f72dfc8ba7c803aa4e5261e7ccaaf42e94548731c831258 VERIFIED 0.144 0.015
266660 215758f2a3d16427e4ed71395637b2455b75e832e54a26176dace0ca81a40614 d1fb307f819f77761c8ec7fb2cbafd63d9976e1c73d4d28603d10bbd0cdd085a VERIFIED 0.823 0.038
266661 66d5354b3302a1191202096ec459dc230d1f1582e7495fb05fabbf0ac888bb82 0726ae49aa163f860e00745e8cffba673e714e59178d2296811205b1ff9d6ae5 VERIFIED 0.152 0.016
266662 728fdf4ccb103bb0d6bf6e8ef13edabfc851bd8db9b3edf731aa02dd8394cfae d2ba6845797d127b9607c3db98e3d366ec1ebe408a596d7e26ed735c999731d2 VERIFIED 0.933 0.042
266663 94e51fc4ab5dd45b994417f0fb6f24e58bd741ebe3feeb7a9523e41ba12e89eb a68b8dcb4da4e50f5c76e2a4562c6eb6a04bff2719ec7ab2e1522099208d012a VERIFIED 1.282 0.054
266664 cf236f12c0cea1b32552b0b858012f7fa9d4696d2946fbdda303754cac791026 22f57123ea6825c3800d8f643ce21d504cde0200be76db09764e792fe764984a VERIFIED 0.024 0.005
266665 433ad1f187563b00237aa782f122bea6f9f2a8d48bcc7651de54904ae4e6b59d 6c7bdd92e78334e136a57a2d64a53ddfed877cdde6955fa5c0952b2159c44e6e VERIFIED 0.313 0.021
266666 4b9a5db05cf2ee6988fc902415c1c2e13d0ca05212dc8b9b3783942acc25c1f9 3d521030026b8e9016662948e492d7a3216bb7ecd1547940bfb37d63ff50cbec VERIFIED 0.746 0.035
266667 df5094ba8a1affd1e15de7316ff0b35a00278b99cafd5bb8f1e64d6eb34e692f 17ffbbf530e2851f6f5dcbb6807da2a9f1fcf4b795e504ade660f1e1d0f16f36 VERIFIED 0.024 0.008
266668 6f86ee2662b2e6c3a653e2f3bcbc892661ed91216db75a252525cfd2c6279fe5 a2e6bc73e2523e5c14266dff38507905b7302b6cfc7c21cf12ee9703d766f28c VERIFIED 0.554 0.025
266669 6697cb20125918bd10128c512666b3c72314a98837e875f9062a45903e1e3acc a20a0569db419cb192dc28e2958c9c979ec6d6eb022791be599b11e4126e7418 VERIFIED 0.875 0.034
266670 33022cd1b683b46f20aa7183c74638b82f2d4fa599cdf1f2465d55d587c74bc0 0fa934a1ace150967b63e881078c1182dc63a8d4c71010fcf93cd9cf2b3427d1 VERIFIED 0.297 0.016
266671 d67e1e414e6944b83ee3b523979c18af1bbb75273d4db903695b6c4f07d4e082 5bf644f67c9eab8ca22a3524431b51441be9dd05b1a1a6c9d7a1e88387796c5e VERIFIED 1.239 0.043
266672 9bb2ee562b40ca57b0e37300db037e006c2201948310ec5583b6c7c65cbacccf 0323f85d91a9e889630191ec28577508481f77bd03fe41f301aaab099306a1fb VERIFIED 1.579 0.062
266673 c6c73a8c8cbfe5a5ed419532d0cbbd5b8b90a3e66ed8d0d967444f4d76f0a2d3 4af7db00e5503d13c42b188d0ea85912ca01fd858085d7661431800601898927 VERIFIED 0.129 0.015
266674 2d52bbb59527b596d200af1096a6ed43cc38cad1e614b55fe22c130a20327ad0 d081b88f27eaa48430b80ba5aeee83e77ab76fb176220862e7d611324d191f76 VERIFIED 0.410 0.027
266675 ecbf57f66ddbd99713f4c12545f8391d5798e19752fcc1d90de50f5edd1f1a86 f0c5c2ae958687908b7454d4028e5781c8a005da7cf2f958b36810571faefb04 VERIFIED 0.203 0.017
266676 bb02c3937e6ff216e7b68967662b29e7e0f3bafd0d188c1818930ee936fbf487 9a79b327e792a8f5e6b6061a1483ef2075186b2d1ce3be33b3dc995230320bae VERIFIED 0.816 0.038
266677 1b836cff6cc4a6ec4a7a617601df669c6d27178456012a5305edaf5326a85740 06bb2fcc75ffd931c417c85bd5160281e6b1603996b47916ac312f7b44528ebd VERIFIED 0.583 0.024
266678 8987a949ccff18775f85073a7f04896d496f5e13ee04302ea40cf63b6ed090c1 af573555552cee6232575ff0f3082f0010053e6d1fc5cb217c6560f6048c9d44 VERIFIED 1.488 0.057
266679 4dfd818b5f726fb96b22564825bf00c1af0b5090d2080644c657df111f7f3877 b5d6dbf53bce71b1aa7e942f3bf4385c78601f1e9066dc5064b6f3c1cd72169e VERIFIED 0.021 0.005
266680 c3347c06c93d408766e5854873fbec732c57822a2846f56a74c9f5f2ed56d4a1 0f0a355ba7f46b354776e0fdf704118043565da50e0d5ae769a7d88a8a9d2584 VERIFIED 0.021 0.011
266681 e961ca993d4f9891c582913224a1983784f1ab4056e122df3e70d49436d8025f 4f9d82581cb9b0e3307143ff583f55f224b760004661328081d0cb144c76d890 VERIFIED 0.249 0.017
266682 3d5b5cb356c3ac96fe127e9b013ce292354409b4e7c1c1a79ebc334bee1d5c29 9060dd8011205e98b39ec880c92eb79814e34e6ddf2ae2145edfc9de6c3fd05a VERIFIED 0.206 0.014
266683 22a2bf0f08f374d53e515085a67658ded27f40468a7c564045702cf6c116f3b3 b0f3f7cc126bcb39e6b6118dea4c4efd9806474e32d8915bb02b74b74b78c9bf VERIFIED 0.304 0.023
266684 7cd18a1889d76688f1005199edf00dd04285d05d9d339134be3e3f8fb4acaba8 0b0c682187e962012cb10dce4c4f0b5cddf9af883186cf1cc6e393d25a113138 VERIFIED 0.701 0.027
266685 37bf2237210f25c8fb392c80f42f8607f367c14521c3b99a0dfde791d7136f26 e114edfe4374487a1f8f52d5ec77c4f8fd9364bfd4e1adbd6bb356d776f05666 VERIFIED 0.314 0.019
266686 84577beade512bbdaa28c187c16d093d87adc965886f7194750990b29b89c503 8434a93fad6d031fa1da2b9b9b8d499997e0ab69bc6668cbb324d20563d327bb VERIFIED 1.158 0.049
266687 f1c6e0ca4f1a37be6402c21f0ba69ace3b890d9ca41d73564eb3f06322aabf75 92a75aeb38ea68ae6d6458fad0cf3a3eaf5e567bec404f5286b702a7256f72c9 VERIFIED 1.972 0.078
266688 7cd3a304ca8e5d4887a57cb1e3e829c314da16080b36431d9ce12f86ca959f65 54165f0336d521441a49781e6d574b0db905516d331b75188f9d56bf40365cf7 VERIFIED 0.171 0.013
266689 f79973c4483ca09d56741efaa5e81a2571391ae4332de8f98fedbfdd9d8136e2 7bd6545229e25892dd2d06356e95a01ff0401c111967ea636a5f2a94aa95b4cb VERIFIED 0.837 0.041
266690 c628d8d5e9d7c4247eba6cf3f3ef80db0f389a742a9ab7893cc1c1ae4856e2fa 6b6d607ecfcaa7b63cf80da603b461cf523ab300062fd03bb625664122224d8d VERIFIED 1.413 0.059
266691 efbc413d495e3fdf95c995e01c64a7d4a843ad5ddb9184982571da67d87edb79 89248c69f9ed1a6164a5ca9d15028796b2aa3477d9a9b32ae861e48efc61cf99 VERIFIED 1.424 0.057
266692 a902f49ff478efb4283d9161bae66c4822e5f9a55ce38ab42015d7ffc8b32707 36d535bd2480db4472d970956d541948ac8dd367d73eafcd585c4ccac9c0e509 VERIFIED 0.283 0.015
266693 4881d92c24c4a8f11a92efa57ea89b1889d57508077aed85c4882ac1e5b8c491 7fa02d521e33e877f71c2ded4e2895d181b9cc4d97b303fb9ac3fbb0ad85aa41 VERIFIED 0.121 0.009
266694 fe1b13359d90086150100a8963694d73fda136e324c87cbf28db2621b852ce7a 93d9df8723f8d69d92dc168de826e303b16d7c67b4854cc1c5dc6603422625d5 VERIFIED 0.595 0.028
266695 15822f6e40ba6c2dfdc78cf0a4b6e56db085c15c84c4c240d8fe3e71c5a2ccfc e934f721fdf6de1af82fda6bfd092dd0d97c764b93e961d853de74828f622634 VERIFIED 0.102 0.014
266696 09de2a1d8ccf66a4870229329ca849d3934cf5e385e4aad335d3bccd28778865 e62cdae621abb109de1600c112e1c12e8cdc027b433b09f3d84d6ebc836129e7 VERIFIED 0.617 0.032
266697 fc62b58b05732eebe59ecdd6853637c880d50ca5edc901420e3ac1cbca2f6126 103fee2c4b50196226463bd77777dd15f9513d17645513d86687b67b3f7da867 VERIFIED 0.394 0.026
266698 f82172abe4257132a4ffa3d99699c3bf722f77f8973ef812a68113f371423415 87e258232b6aa093fa2fe5cbec3d1c7323d58c02b9f9ea21d1ef4e532869ff29 VERIFIED 1.826 0.075
266699 c4a677610f71b06f5ce4f8bcf8c6423ca109485f67c2f04e1bf8be243a5b4a6a 9637bd5ad1ea274b1dad25b6f7e7f82a71a231e67bc2cd9e4da819b767946f16 VERIFIED 1.369 0.054
266700 bd11b00a00ffaacba16697d7f7f534117e3f9546028aeff1b8f1a99da5988c41 41b84242a54e8f79e263401195354c1779aeeda72300e7c9e0a8810cf9c1ab86 VERIFIED 0.094 0.013
266701 da9ec25c686d13008e78eb49d142f297278314d771b10bb2bf7cd3a69d848995 36e14e8ef429bb91ce77631fd58b389d26fdb8d2da35d175bb0a30c9db0a7009 VERIFIED 0.372 0.019
266702 3a3829780ae859ee06bd0868d6d7e98a2bb6b9bbc157b22fc508151a0bf44b49 4e6fbd5dc0d069a0cddcee9b01d1b295b91f65c05ceba7b939415a4c01f8a5cd VERIFIED 0.115 0.015
266703 a0f5644515290d95a61a26c53c321a9a0fc7ca745f14d8bb61d42bc878fbba85 872d82649d892fd3ca07683f09adb617be48754d7ddd6bd204ab0c2a38a65f8b VERIFIED 0.478 0.024
266704 a1ddb3009aacde2c640b4cc4e61e2b9422509468bd1946e1eacca1e24359d51f b9b47374c3d0a91e7e8b2de854a8deed276061d2f2a1962d89ca5478f8481259 VERIFIED 0.204 0.018
266705 54ac72c406b19f43812ba30a17ce6946bddb8f5bd6b42c73b82a57fa8eda3e8b ec80b047e0fc5b4f974a4f362823d59575ee3dde8b3cb12b1654b3b7d4355da8 VERIFIED 2.522 0.100
266706 89ebb3b633b2d1ee1d39716091a456f5bf6936068c5e436eae54a7b1ad0c2f8f 5d52bb6df6eaaddc6840ee6629611c61e8c912adaa21833ef730b2d3f76c9771 VERIFIED 4.184 0.134
266707 c40998ae60b618808c24f4b86a82e1d8cc0b959464837699f1083066601815ca 06d7d00852d86d10fef8384afc2ba0c9ecd6e9a3d7e781d632f38a77dda66c61 VERIFIED 0.020 0.007
266708 dd4507109cc4fb6b7f6a22d743e087417ff67501b887a887719451c523070fa0 0a271de364ce0a719d1639d9ad7c5e1b6e994c99f3622e9ac7141f671b6ed2b5 VERIFIED 0.143 0.012
266709 bd60262f924d20703284b2915dfbe4e2be2e7e2d926f91fd4c48bf50c6abd608 cb30c81f35cb9c506a6b316a22373ed9def2b389b747e21d8c8f936bfbf3baff VERIFIED 0.020 0.005
266710 cc33564b06dfb306e06c6749733266ee18a66d9d5b29046c70b9420c8ce897f0 b7a9278a8af9ea331c143a4489ed77f8249fbdb613969b50c824a94ed6c2e12e VERIFIED 0.328 0.017
266711 53938ea2151f6d0764ab0ab7743df2a2451555b1445b9d406a1c7a1f5b830032 66ecc73d97b91fe319cf6fb626a2cf43099052a0d2843572b7b15cdd360d4488 VERIFIED 0.213 0.018
